557,2881884,153348.75,62634.433,,,,,,,0.790807299,0.868085727,0.885605387,,,,,,
558,2879262,153309.38,62566.48,,,,,,,0.790087806,0.867862859,0.884644581,,,,,,
559,2872969,153297.89,62602.945,,,,,,,0.788360966,0.867797816,0.885160169,,,,,,
560,2874443.9,153265.08,62559.546,,,,,,,0.788765688,0.867612083,0.884546539,,,,,,
561,2872116.9,153222.42,62592.095,,,,,,,0.788127145,0.867370591,0.885006758,,,,,,
562,2865020.9,153209.3,62494.04,,,,,,,0.786179957,0.86729632,0.883620332,,,,,,
563,2876099.1,153142.04,62534.747,,,,,,,0.789219886,0.866915571,0.884195899,,,,,,
564,2878950.6,153096.1,62523.326,,,,,,,0.790002356,0.866655511,0.884034414,,,,,,
565,2873640.9,153063.29,62464.754,,,,,,,0.78854534,0.866469778,0.883206249,,,,,,
566,2874149,153028.84,62505.297,,,,,,,0.788684766,0.866274762,0.883779497,,,,,,
567,2878000.1,152955.01,62485.556,,,,,,,0.789741532,0.86585682,0.883500374,,,,,,
568,2874427.6,152891.03,62518.186,,,,,,,0.788761216,0.865494639,0.883961739,,,,,,
569,2871674.4,152850.01,62482.945,,,,,,,0.78800572,0.86526243,0.883463456,,,,,,
570,2867806.9,152812.28,62471.443,,,,,,,0.786944453,0.865048846,0.883300826,,,,,,
571,2862562.8,152784.39,62453.333,,,,,,,0.785505439,0.864890964,0.883044764,,,,,,
572,2873542.6,152738.45,62423.721,,,,,,,0.788518366,0.864630905,0.882626072,,,,,,
573,2858531.4,152704,62367.677,,,,,,,0.784399197,0.864435888,0.881833651,,,,,,
574,2865020.9,152687.59,62440.852,,,,,,,0.786179957,0.864342993,0.882868292,,,,,,
575,2864709.6,152636.74,62423.149,,,,,,,0.786094535,0.864055139,0.882617984,,,,,,
576,2861874.5,152631.81,62393.292,,,,,,,0.785316565,0.864027231,0.882195828,,,,,,
577,2869412.9,152630.17,62352.096,,,,,,,0.78738515,0.864017947,0.881613347,,,,,,
578,2862956.1,152580.96,62413.768,,,,,,,0.785613363,0.863739376,0.882485344,,,,,,
579,2847912.1,152544.86,62327.949,,,,,,,0.781485194,0.863535019,0.881271926,,,,,,
580,2850681.6,152480.88,62377.466,,,,,,,0.782245162,0.863172837,0.88197206,,,,,,
581,2853123.4,152464.48,62405.284,,,,,,,0.782915208,0.863079999,0.882365386,,,,,,
582,2844175.6,152448.07,62333.17,,,,,,,0.780459874,0.862987104,0.881345747,,,,,,
583,2847141.8,152370.96,62306.005,,,,,,,0.781273818,0.862550595,0.880961653,,,,,,
584,2850058.9,152300.42,62341.491,,,,,,,0.782074289,0.862151278,0.8814634,,,,,,
585,2838652.9,152270.89,62268.643,,,,,,,0.77894441,0.861984113,0.880433382,,,,,,
586,2840127.9,152221.67,62260.404,,,,,,,0.77934916,0.861705486,0.880316888,,,,,,
587,2838931.5,152190.5,62266.685,,,,,,,0.77902086,0.861529037,0.880405697,,,,,,
588,2839357.6,152156.05,62254.122,,,,,,,0.779137784,0.86133402,0.880228065,,,,,,
589,2837653.3,152069.09,62241.315,,,,,,,0.778670114,0.860841752,0.880046984,,,,,,
590,2836801.1,152013.32,62196.855,,,,,,,0.778436265,0.860526046,0.879418352,,,,,,
591,2835490.1,151983.78,62152.886,,,,,,,0.778076518,0.860358824,0.878796662,,,,,,
592,2833392.5,151965.74,62144.075,,,,,,,0.777500923,0.860256702,0.878672081,,,,,,
593,2831425.9,151909.96,62173.525,,,,,,,0.776961276,0.859940939,0.879088482,,,,,,
594,2831802.8,151893.55,62144.809,,,,,,,0.777064699,0.859848044,0.878682459,,,,,,
595,2829787,151882.07,62123.926,,,,,,,0.776511551,0.859783058,0.878387188,,,,,,
596,2829639.5,151806.6,62117.481,,,,,,,0.776471076,0.859355833,0.878296061,,,,,,
597,2828738.2,151768.87,62116.747,,,,,,,0.776223754,0.859142248,0.878285683,,,,,,
598,2826673.4,151732.78,62121.479,,,,,,,0.775657159,0.858937948,0.87835259,,,,,,
599,2825198.4,151686.84,62098.392,,,,,,,0.77525241,0.858677888,0.878026156,,,,,,
600,2826837.2,151655.67,62098.719,,,,,,,0.775702107,0.858501439,0.87803078,,,,,,
601,2826230.9,151645.82,62053.443,,,,,,,0.775535735,0.85844568,0.87739061,,,,,,
602,2822363.4,151585.12,62051.078,,,,,,,0.774474468,0.858102066,0.877357171,,,,,,
603,2821970,151549.03,62118.297,,,,,,,0.774366516,0.857897765,0.878307599,,,,,,
604,2819724.9,151511.3,62035.986,,,,,,,0.773750447,0.857684181,0.877143781,,,,,,
605,2820314.9,151463.72,62102.226,,,,,,,0.773912346,0.857414837,0.878080366,,,,,,
606,2818643.3,151440.75,62058.583,,,,,,,0.773453649,0.857284807,0.877463286,,,,,,
607,2818807.2,151424.35,62024.239,,,,,,,0.773498624,0.857191969,0.876977687,,,,,,
608,2817201.2,151407.94,61989.243,,,,,,,0.773057927,0.857099074,0.876482869,,,,,,
609,2817512.6,151370.21,62022.036,,,,,,,0.773143378,0.85688549,0.876946538,,,,,,
610,2816775.1,151404.66,61947.72,,,,,,,0.772941003,0.857080507,0.875895764,,,,,,
611,2816840.7,151327.55,61992.098,,,,,,,0.772959004,0.856643998,0.876523236,,,,,,
612,2813890.9,151273.41,61956.204,,,,,,,0.77214956,0.856337519,0.876015721,,,,,,
613,2812760.1,151204.51,61929.447,,,,,,,0.771839261,0.855947486,0.875637397,,,,,,
614,2811236,151220.91,61897.55,,,,,,,0.771421039,0.856040324,0.875186396,,,,,,
615,2810531.4,151153.65,61923.573,,,,,,,0.771227692,0.855659574,0.875554343,,,,,,
616,2810695.2,151142.17,61895.185,,,,,,,0.77127264,0.855594588,0.875152957,,,,,,
617,2811809.6,151073.26,61883.927,,,,,,,0.771578438,0.855204498,0.874993777,,,,,,
618,2810400.2,151079.82,61853.906,,,,,,,0.77119169,0.855241633,0.874569302,,,,,,
619,2809777.5,151035.53,61869.08,,,,,,,0.771020817,0.854990914,0.874783851,,,,,,
620,2806975.2,151065.06,61820.459,,,,,,,0.770251848,0.855158079,0.874096386,,,,,,
621,2805762.5,151051.93,61840.853,,,,,,,0.769919075,0.855083752,0.874384742,,,,,,
622,2804795.6,150971.54,61797.944,,,,,,,0.769653752,0.854628675,0.87377804,,,,,,
623,2804058.2,150873.11,61781.139,,,,,,,0.769451405,0.854071477,0.873540429,,,,,,
624,2809728.3,150850.14,61801.207,,,,,,,0.771007316,0.853941447,0.873824176,,,,,,
625,2805336.4,150863.27,61767.761,,,,,,,0.769802151,0.854015774,0.873351274,,,,,,
626,2802730.7,150776.32,61836.122,,,,,,,0.76908713,0.853523562,0.874317849,,,,,,
627,2831130.8,150832.1,61813.444,,,,,,,0.776880298,0.853839325,0.873997199,,,,,,
628,123823.12,150743.5,61753.811,,,,,,,0.033977852,0.853337773,0.873154031,,,,,,
629,89132.253,150736.94,61709.025,,,,,,,0.024458457,0.853300638,0.87252079,,,,,,
630,80111.805,150956.78,61651.677,,,,,,,0.021983189,0.854545121,0.871709931,,,,,,
631,76727.585,153166.64,61612.031,,,,,,,0.021054537,0.867054828,0.871149365,,,,,,
632,80730.075,59012.174,61730.725,,,,,,,0.022152846,0.334059625,0.872827612,,,,,,
633,70650.593,63632.119,61821.764,,,,,,,0.019386972,0.360212485,0.874114837,,,,,,
634,60600.64,66760.678,63043.788,,,,,,,0.016629201,0.377922818,0.891393369,,,,,,
635,58123.475,71537.661,64041.882,,,,,,,0.015949451,0.404964647,0.905505693,,,,,,
636,54706.462,70499.594,41622.66,,,,,,,0.015011801,0.399088296,0.588514179,,,,,,
637,57243.096,68255.332,21307.15,,,,,,,0.01570787,0.386383844,0.301267624,,,,,,
638,64414.851,66148.199,20668.321,,,,,,,0.017675845,0.37445566,0.292235046,,,,,,
639,62579.369,62872.311,20942.093,,,,,,,0.017172177,0.355911319,0.296105983,,,,,,
640,68151.401,60532.931,22399.466,,,,,,,0.018701178,0.342668417,0.316712179,,,,,,
641,65454.386,57725.625,23460.944,,,,,,,0.0179611,0.326776652,0.331720707,,,,,,
642,72766.779,55475.731,24080.357,,,,,,,0.019967667,0.314040318,0.340478757,,,,,,
643,81997.375,52811.999,23876.659,,,,,,,0.022500601,0.298961306,0.337598615,,,,,,
644,93434.373,51393.866,23594.648,,,,,,,0.025638986,0.290933454,0.333611184,,,,,,
645,100604.168,49009.127,23449.115,,,,,,,0.027606424,0.277433782,0.331553453,,,,,,
646,105856.658,47161.979,23450.094,,,,,,,0.02904774,0.266977337,0.331567296,,,,,,
647,119302.319,45011.937,23360.197,,,,,,,0.032737315,0.254806251,0.330296217,,,,,,
648,138194.67,43279.816,23499.856,,,,,,,0.037921496,0.245000957,0.332270894,,,,,,
649,161477.86,42735.452,23827.061,,,,,,,0.044310552,0.241919389,0.336897335,,,,,,
650,165356.2,41777.411,24346.379,,,,,,,0.045374793,0.236496054,0.344240115,,,,,,
651,173634.59,41599.411,24965.71,,,,,,,0.047646436,0.235488421,0.352997005,,,,,,
652,179607.97,41591.579,25125.682,,,,,,,0.049285569,0.235444085,0.355258893,,,,,,
653,182518.36,40668.536,26472.438,,,,,,,0.050084199,0.230218868,0.374301044,,,,,,
654,187915.88,40327.627,27240.32,,,,,,,0.051565313,0.22828903,0.385158338,,,,,,
655,191229.87,39592.7,27514.666,,,,,,,0.052474693,0.224128712,0.389037391,,,,,,
656,193907.3,39192.403,27274.667,,,,,,,0.053209396,0.221862687,0.38564398,,,,,,
657,198551.79,38414.075,27146.017,,,,,,,0.054483874,0.217456681,0.383824962,,,,,,
658,168847.37,38535.298,26133.567,,,,,,,0.046332792,0.218142907,0.369509655,,,,,,
659,177836.12,38728.961,25966.008,,,,,,,0.048799362,0.219239207,0.367140492,,,,,,
660,209350.14,38212.907,25734.656,,,,,,,0.05744701,0.216317897,0.363869343,,,,,,
661,211596.11,37837.327,25147.382,,,,,,,0.058063318,0.214191792,0.355565715,,,,,,
662,219131.3,37991.099,25042.964,,,,,,,0.060131022,0.215062273,0.35408932,,,,,,
663,221364.17,36933.537,25137.022,,,,,,,0.060743736,0.209075564,0.355419232,,,,,,
664,206543.1,37485.567,24886.826,,,,,,,0.05667674,0.212200528,0.351881643,,,,,,
665,205934.45,37434.255,24082.233,,,,,,,0.056509723,0.211910058,0.340505282,,,,,,
666,201732.91,37048.071,23752.418,,,,,,,0.055356794,0.209723924,0.335841937,,,,,,
667,223483.8,36603.721,23914.919,,,,,,,0.061325376,0.207208521,0.338139584,,,,,,
668,206795.75,36670.369,23475.465,,,,,,,0.056746069,0.207585806,0.331926023,,,,,,
669,216937.84,36489.921,23413.548,,,,,,,0.059529123,0.206564316,0.331050562,,,,,,
670,223178.65,37171.66,23371.046,,,,,,,0.061241641,0.210423544,0.330449614,,,,,,
671,226673.09,36887.038,23320.632,,,,,,,0.062200538,0.208812339,0.329736797,,,,,,
672,233560.27,36224.063,23203.896,,,,,,,0.064090424,0.205059331,0.328086235,,,,,,
673,270117.43,36564.483,23176.241,,,,,,,0.074121941,0.206986401,0.327695213,,,,,,
674,236126.14,37745.389,22944.807,,,,,,,0.064794515,0.213671344,0.324422904,,,,,,
675,249216.36,37529.619,22958.838,,,,,,,0.068386554,0.2124499,0.324621293,,,,,,
676,251191.63,37200.783,23019.857,,,,,,,0.068928581,0.210588406,0.325484057,,,,,,
677,249959.55,37386.859,23098.254,,,,,,,0.06859049,0.211641756,0.326592534,,,,,,
678,246978.61,37088.043,23273.317,,,,,,,0.067772501,0.2099502,0.329067797,,,,,,
679,255265.22,36691.09,23318.348,,,,,,,0.0700464,0.207703105,0.329704503,,,,,,
680,262127.78,36726.169,23434.187,,,,,,,0.07192953,0.207901682,0.331342382,,,,,,
681,264805.22,35501.697,23478.157,,,,,,,0.072664237,0.200970118,0.331964086,,,,,,
682,278894.58,35565.164,23384.017,,,,,,,0.076530447,0.201329396,0.330633015,,,,,,
683,278120.22,35489.216,23430.434,,,,,,,0.076317957,0.200899465,0.331289318,,,,,,
684,284149.38,34624.421,23414.69,,,,,,,0.077972397,0.196003982,0.331066709,,,,,,
685,324534.02,34863.441,23401.067,,,,,,,0.089054199,0.197357041,0.330874089,,,,,,
686,325474.1,33886.72,23460.536,,,,,,,0.089312163,0.191827961,0.331714938,,,,,,
687,283128.93,34189.533,23511.277,,,,,,,0.077692379,0.193542142,0.332432379,,,,,,
688,330207.18,33520.765,23487.538,,,,,,,0.09061095,0.189756341,0.332096727,,,,,,
689,291220.29,32885.037,23526.124,,,,,,,0.0799127,0.186157574,0.332642305,,,,,,
690,289000.58,32433.017,23457.599,,,,,,,0.079303597,0.183598752,0.331673411,,,,,,
691,292675.49,32592.177,23433.289,,,,,,,0.080312016,0.184499735,0.331329685,,,,,,
692,323815.44,32355.519,23600.93,,,,,,,0.088857016,0.183160047,0.333700007,,,,,,
693,329938.13,31530.615,23533.058,,,,,,,0.090537121,0.178490381,0.332740346,,,,,,
694,301693.8,31075.334,23532.079,,,,,,,0.082786698,0.175913099,0.332726504,,,,,,
695,317481.15,31188.97,23342.413,,,,,,,0.087118847,0.176556377,0.330044765,,,,,,
696,314764.35,31178.692,23315.982,,,,,,,0.08637334,0.176498195,0.329671049,,,,,,
697,299738.23,31407.515,23379.041,,,,,,,0.082250077,0.177793529,0.330562658,,,,,,
698,303078.45,31350.737,23409.551,,,,,,,0.083166654,0.177472117,0.330994047,,,,,,
699,311225.6,31418.854,23648.407,,,,,,,0.085402284,0.177857718,0.334371297,,,,,,
700,314626.54,30548.43,23635.845,,,,,,,0.086335524,0.17293037,0.33419368,,,,,,
701,321211.84,30401.754,23581.351,,,,,,,0.088142572,0.172100058,0.333423174,,,,,,
702,324278.09,30409.504,23658.523,,,,,,,0.08898397,0.172143929,0.33451433,,,,,,
703,326533.92,30662.8,23628.747,,,,,,,0.089602984,0.173577802,0.334093319,,,,,,
704,326200.88,30359.17,23796.061,,,,,,,0.089511596,0.171858996,0.336459018,,,,,,
705,331086.54,29507.509,23761.473,,,,,,,0.090852252,0.167037862,0.335969969,,,,,,
706,328824.17,29181.28,23696.619,,,,,,,0.090231444,0.165191126,0.33505298,,,,,,
707,328405.82,28674.199,23668.231,,,,,,,0.090116646,0.162320612,0.334651594,,,,,,
708,338214.88,28044.18,23724.763,,,,,,,0.092808314,0.158754163,0.335450916,,,,,,
709,363575.06,27699.682,23696.293,,,,,,,0.099767309,0.156804008,0.335048371,,,,,,
710,365424,27028.22,23781.296,,,,,,,0.10027467,0.153002956,0.336250251,,,,,,
711,366884.12,26662.43,23797.367,,,,,,,0.100675336,0.15093227,0.336477484,,,,,,
712,367883.24,27989.769,23807.156,,,,,,,0.100949501,0.15844615,0.336615893,,,,,,
713,363780.13,27654.08,23748.747,,,,,,,0.099823581,0.156545861,0.335790032,,,,,,
714,364926.9,26692.94,23785.293,,,,,,,0.100138262,0.151104983,0.336306766,,,,,,
715,366296.79,26178.842,23762.941,,,,,,,0.100514169,0.148194746,0.335990725,,,,,,
716,369641.95,24932.59,23801.69,,,,,,,0.101432102,0.141139889,0.336538608,,,,,,
717,371253,24386.352,23707.632,,,,,,,0.101874184,0.138047712,0.335208696,,,,,,
718,370481.92,24128.814,23844.192,,,,,,,0.101662595,0.136589826,0.337139555,,,,,,
719,369026.73,23828.774,23950.323,,,,,,,0.101263282,0.134891342,0.33864017,,,,,,
720,367891.44,23417.79,23852.676,,,,,,,0.100951751,0.132564819,0.337259513,,,,,,
721,367779.88,23292.896,23783.662,,,,,,,0.100921138,0.131857811,0.336283705,,,,,,
722,371097.14,22816.568,23792.798,,,,,,,0.101831415,0.129161386,0.336412881,,,,,,
723,371344.87,23092.788,23884.98,,,,,,,0.101899394,0.130725028,0.337716268,,,,,,
724,371430.18,22761.993,23767.917,,,,,,,0.101922804,0.128852444,0.336061082,,,,,,
725,372412.89,22932.081,23560.876,,,,,,,0.102192466,0.129815288,0.333133673,,,,,,
726,373307.01,22799.111,23565.525,,,,,,,0.102437818,0.129062564,0.333199406,,,,,,
727,373876.29,22512.858,23341.271,,,,,,,0.102594032,0.127442126,0.330028617,,,,,,
728,376204.28,22385.353,23382.957,,,,,,,0.103232847,0.126720338,0.330618027,,,,,,
729,376415.91,22237.618,23392.012,,,,,,,0.10329092,0.125884031,0.330746058,,,,,,
730,377149.25,22349.215,23334.5,,,,,,,0.103492153,0.126515766,0.32993288,,,,,,
731,376806.37,22514.081,23369.333,,,,,,,0.103398065,0.127449049,0.330425394,,,,,,
732,377380.58,22334.694,23490.148,,,,,,,0.103555631,0.126433565,0.33213363,,,,,,
733,377761.2,21981.953,23437.613,,,,,,,0.103660076,0.124436747,0.331390823,,,,,,
734,377587.3,21757.698,23480.359,,,,,,,0.103612357,0.123167271,0.331995221,,,,,,
735,378658.6,21840.091,23494.962,,,,,,,0.103906328,0.123633686,0.332201697,,,,,,
736,378730.79,21838.051,23426.274,,,,,,,0.103926138,0.123622138,0.331230498,,,,,,
737,381235.96,21729.962,23430.353,,,,,,,0.104613572,0.123010262,0.331288172,,,,,,
738,378033.54,22028.455,23440.958,,,,,,,0.103734808,0.124699989,0.331438119,,,,,,
739,377910.49,21839.275,23478.809,,,,,,,0.103701042,0.123629067,0.331973305,,,,,,
740,379252.49,22174.64,23483.459,,,,,,,0.104069295,0.125527521,0.332039053,,,,,,
741,378768.52,22336.733,23431.74,,,,,,,0.103936491,0.126445107,0.331307783,,,,,,
742,379218.04,22173.661,23363.297,,,,,,,0.104059842,0.125521979,0.330340049,,,,,,
743,379636.39,22557.562,23452.46,,,,,,,0.10417464,0.127695189,0.331600749,,,,,,
744,379383.74,22514.489,23375.37,,,,,,,0.104105311,0.127451359,0.330510753,,,,,,
745,379362.41,22152.125,23332.624,,,,,,,0.104099458,0.125400067,0.329906355,,,,,,
746,378975.23,22269.677,23387.77,,,,,,,0.103993213,0.126065512,0.33068608,,,,,,
747,380986.59,22195.687,23368.599,,,,,,,0.104545143,0.125646665,0.330415016,,,,,,
748,381293.38,22117.292,23343.881,,,,,,,0.104629329,0.125202882,0.330065521,,,,,,
749,382461.47,21663.396,23220.537,,,,,,,0.10494986,0.122633441,0.328321526,,,,,,
750,383659.1,22030.086,23303.419,,,,,,,0.105278497,0.124709221,0.329493418,,,,,,
751,383957.68,22189.65,23278.294,,,,,,,0.105360429,0.125612491,0.329138168,,,,,,
752,384776.33,22183.124,23226.982,,,,,,,0.105585072,0.125575548,0.328412654,,,,,,
753,385521.16,22072.588,23177.302,,,,,,,0.105789458,0.124949819,0.327710215,,,,,,
754,385421.08,21902.497,23117.914,,,,,,,0.105761996,0.123986958,0.326870512,,,,,,
755,385224.21,22093.553,23071.578,,,,,,,0.105707973,0.125068499,0.326215354,,,,,,
756,386183.95,22087.19,23159.681,,,,,,,0.105971332,0.125032479,0.327461067,,,,,,
757,386105.21,22059.862,23118.566,,,,,,,0.105949725,0.124877779,0.326879731,,,,,,
758,385942.79,21754.598,23015.534,,,,,,,0.105905156,0.123149723,0.325422933,,,,,,
759,385527.72,21882.185,23040.659,,,,,,,0.105791258,0.123871975,0.325778182,,,,,,
760,385060.15,21939.125,23005.01,,,,,,,0.105662954,0.124194304,0.325274131,,,,,,
761,384796.02,21977.14,23017.492,,,,,,,0.105590475,0.124409502,0.325450618,,,,,,
762,384910.86,21961.722,22990.245,,,,,,,0.105621988,0.124322222,0.325065365,,,,,,
763,385952.63,21970.287,23044.657,,,,,,,0.105907856,0.124370708,0.325834711,,,,,,
764,386492.38,21999.818,23035.031,,,,,,,0.106055967,0.124537879,0.325698606,,,,,,
765,387107.6,22003.652,23131.047,,,,,,,0.106224788,0.124559582,0.327056203,,,,,,
766,386515.35,21940.43,23072.557,,,,,,,0.10606227,0.124201691,0.326229197,,,,,,
767,387637.51,22013.686,22933.712,,,,,,,0.106370198,0.124616383,0.324266029,,,,,,
768,388110.04,22106.687,23025.568,,,,,,,0.106499863,0.125142849,0.325564806,,,,,,
769,388405.34,22091.921,22961.775,,,,,,,0.106580896,0.125059261,0.32466282,,,,,,
770,388083.79,22074.627,22908.75,,,,,,,0.10649266,0.124961362,0.323913085,,,,,,
771,388106.76,22177.088,22948.559,,,,,,,0.106498963,0.125541379,0.324475955,,,,,,
772,388343,22156.285,23048.736,,,,,,,0.106563789,0.125423616,0.325892385,,,,,,
773,388431.59,22063.125,22994.65,,,,,,,0.106588099,0.124896251,0.325127648,,,,,,
774,389137.04,21928.683,22907.037,,,,,,,0.106781679,0.124135193,0.323888864,,,,,,
775,389228.92,22027.068,22824.726,,,,,,,0.106806891,0.124692137,0.322725046,,,,,,
776,388886.03,22070.793,22711.742,,,,,,,0.1067128,0.124939658,0.321127535,,,,,,
777,389598.05,22035.47,22851.157,,,,,,,0.106908183,0.1247397,0.323098762,,,,,,
778,389287.98,21942.551,22860.783,,,,,,,0.106823098,0.124213698,0.323234866,,,,,,
779,389588.2,22067.122,22818.689,,,,,,,0.10690548,0.124918877,0.322639688,,,,,,
780,390072.17,22100.161,22794.542,,,,,,,0.107038284,0.125105906,0.322298267,,,,,,
781,391022.07,22189.65,22801.313,,,,,,,0.107298943,0.125612491,0.322394004,,,,,,
782,390247.72,22199.848,22822.197,,,,,,,0.107086456,0.12567022,0.322689288,,,,,,
783,390190.3,22075.932,22767.54,,,,,,,0.1070707,0.124968749,0.321916478,,,,,,
784,390329.75,22144.049,22784.1,,,,,,,0.107108966,0.12535435,0.322150624,,,,,,
785,390634.89,22157.509,22766.154,,,,,,,0.107192698,0.125430545,0.321896881,,,,,,
786,391017.15,22116.313,22732.462,,,,,,,0.107297593,0.12519734,0.3214205,,,,,,
787,390602.08,22190.711,22688.248,,,,,,,0.107183695,0.125618497,0.320795347,,,,,,
788,391204.18,22145.517,22674.053,,,,,,,0.107348915,0.12536266,0.32059464,,,,,,
789,390892.47,22142.417,22669.485,,,,,,,0.10726338,0.125345111,0.320530051,,,,,,
790,391325.58,22091.106,22641.096,,,,,,,0.107382228,0.125054647,0.320128652,,,,,,
791,391018.79,22066.062,22732.054,,,,,,,0.107298043,0.124912877,0.321414732,,,,,,
792,390866.22,22060.678,22682.129,,,,,,,0.107256177,0.124882398,0.320708828,,,,,,
793,391955.56,22133.036,22635.875,,,,,,,0.107555099,0.125292007,0.32005483,,,,,,
794,391405.97,22211.024,22635.141,,,,,,,0.107404288,0.125733486,0.320044452,,,,,,
795,391768.54,22294.069,22554.543,,,,,,,0.107503779,0.126203592,0.318904855,,,,,,
796,390762.86,22337.875,22514.734,,,,,,,0.107227814,0.126451572,0.318341985,,,,,,
797,391661.9,22298.066,22451.43,,,,,,,0.107474516,0.126226219,0.317446912,,,,,,
798,392283.68,22264.212,22309.242,,,,,,,0.107645137,0.126034576,0.315436477,,,,,,
799,392487.11,22254.014,22231.581,,,,,,,0.107700959,0.125976846,0.314338407,,,,,,
800,391934.24,22274.082,22194.627,,,,,,,0.107549248,0.126090449,0.313815904,,,,,,
801,393220.45,22327.189,21972.572,,,,,,,0.107902192,0.12639108,0.310676208,,,,,,
802,393517.4,22310.221,21925.583,,,,,,,0.107983677,0.126295026,0.310011817,,,,,,
803,392818.51,22300.84,22063.125,,,,,,,0.107791898,0.126241922,0.311956561,,,,,,
804,392608.52,22387.8,21777.603,,,,,,,0.107734275,0.12673419,0.307919488,,,,,,
805,393532.16,22348.48,21872.64,,,,,,,0.107987728,0.126511605,0.309263242,,,,,,
806,393605.99,22341.383,21974.04,,,,,,,0.108007987,0.12647143,0.310696964,,,,,,
807,394464.02,22282.403,21802.239,,,,,,,0.108243436,0.126137553,0.308267823,,,,,,
808,394083.4,22283.137,21754.925,,,,,,,0.108138991,0.126141708,0.307598837,,,,,,
809,394085.04,22205.803,21472.995,,,,,,,0.108139441,0.125703931,0.303612552,,,,,,
810,392985.85,22145.925,21842.13,,,,,,,0.107837817,0.12536497,0.308831853,,,,,,
811,393482.95,22259.806,21710.873,,,,,,,0.107974224,0.126009634,0.306975974,,,,,,
812,393002.26,22261.52,21768.874,,,,,,,0.10784232,0.126019337,0.307796066,,,,,,
813,392585.55,22325.802,21903.884,,,,,,,0.107727972,0.126383228,0.309705009,,,,,,
814,392797.18,22329.473,21638.759,,,,,,,0.107786044,0.126404009,0.305956334,,,,,,
815,392980.93,22315.85,21652.709,,,,,,,0.107836467,0.126326891,0.306153577,,,,,,
816,393118.74,22280.119,21299.889,,,,,,,0.107874283,0.126124623,0.301164959,,,,,,
817,393020.3,22302.471,21292.221,,,,,,,0.10784727,0.126251155,0.301056539,,,,,,
818,393819.27,22361.941,21543.07,,,,,,,0.108066512,0.126587806,0.304603361,,,,,,
819,393494.43,22367.08,21442.322,,,,,,,0.107977374,0.126616897,0.303178858,,,,,,
820,393254.91,22324.334,21552.696,,,,,,,0.107911649,0.126374918,0.304739466,,,,,,
821,393720.83,22296.924,21460.84,,,,,,,0.1080395,0.126219754,0.303440689,,,,,,
822,394076.84,22321.968,21197.429,,,,,,,0.108137191,0.126361524,0.299716249,,,,,,
823,393499.35,22267.475,21277.293,,,,,,,0.107978724,0.126053047,0.300845468,,,,,,
824,392470.71,22246.836,21290.834,,,,,,,0.107696459,0.125936213,0.301036928,,,,,,
825,393194.2,22209.392,21401.208,,,,,,,0.107894989,0.125724248,0.302597536,,,,,,
826,392544.53,22211.024,21223.044,,,,,,,0.107716716,0.125733486,0.300078426,,,,,,
827,392106.5,22217.794,21315.634,,,,,,,0.107596517,0.12577181,0.301387582,,,,,,
828,391817.76,22254.422,21211.786,,,,,,,0.107517285,0.125979156,0.299919246,,,,,,
829,393599.43,22223.423,21302.908,,,,,,,0.108006187,0.125803675,0.301207645,,,,,,
830,392784.06,22224.239,21148.646,,,,,,,0.107782444,0.125808294,0.299026493,,,,,,
831,392976.01,22190.221,21166.756,,,,,,,0.107835117,0.125615723,0.299282555,,,,,,
832,392957.96,22158.325,20941.358,,,,,,,0.107830164,0.125435164,0.296095591,,,,,,
833,392943.2,22131.812,20811.57,,,,,,,0.107826113,0.125285078,0.294260483,,,,,,
834,392752.89,22186.877,20858.069,,,,,,,0.107773891,0.125596793,0.294917945,,,,,,
835,392496.96,22085.885,20844.282,,,,,,,0.107703662,0.125025092,0.294723007,,,,,,
836,393079.36,22062.227,20601.999,,,,,,,0.107863476,0.124891167,0.291297301,,,,,,
837,392613.44,22126.592,20589.926,,,,,,,0.107735625,0.125255528,0.291126598,,,,,,
838,392693.83,22134.178,20589.191,,,,,,,0.107757685,0.125298472,0.291116205,,,,,,
839,393094.13,22157.754,20657.145,,,,,,,0.107867529,0.125431932,0.292077026,,,,,,
840,392836.56,22107.176,20396.752,,,,,,,0.107796851,0.125145617,0.288395258,,,,,,
841,392426.41,22162.404,20335.651,,,,,,,0.107684303,0.125458255,0.287531334,,,,,,
842,392011.34,22200.908,20450.593,,,,,,,0.107570405,0.125676221,0.28915653,,,,,,
843,392925.15,22149.515,20299.757,,,,,,,0.10782116,0.125385292,0.287023819,,,,,,
844,402478.27,22149.596,20493.747,,,,,,,0.110442597,0.125385751,0.289766696,,,,,,
845,406461.61,22124.226,20227.725,,,,,,,0.111535651,0.125242135,0.286005339,,,,,,
846,392186.89,22154.736,20377.337,,,,,,,0.107618577,0.125414848,0.288120744,,,,,,
847,391852.21,22175.048,20220.709,,,,,,,0.107526739,0.125529831,0.285906137,,,,,,
848,392131.11,22189.895,20259.784,,,,,,,0.107603271,0.125613878,0.28645863,,,,,,
849,392063.84,22142.336,20239.39,,,,,,,0.107584811,0.125344653,0.286170273,,,,,,
850,392377.19,22193.892,20016.441,,,,,,,0.107670797,0.125636504,0.283017936,,,,,,
851,391619.24,22188.264,20102.912,,,,,,,0.10746281,0.125604645,0.284240573,,,,,,
852,391069.65,22200.745,20112.865,,,,,,,0.107311999,0.125675298,0.284381302,,,,,,
